2.8394854540915198, -11.532344719367337
2.8694337379477606, -11.072192374440132
2.875049041170806, -10.63930831661973
2.890023183098927, -10.141662076920674
2.893766718580957, -9.684918267881816
2.9078049766385696, -9.105467166862375
2.9162279314731374, -8.444211204522539
2.9265226540487204, -7.80170218956863
2.931202073401258, -7.264857787153556
2.945240331458871, -6.276382379532155
2.940560912106333, -6.821748121668101
2.9561589766147924, -5.066352139168021
2.9522594604876775, -5.662845919629213
2.970509195962574, -4.27216327718255
2.959278589516484, -4.640285153124314
2.982675686279172, -3.3535628552723153
2.9686374282215593, -3.7199804632699056
2.9920345249842475, -2.365087447650911
2.982675686279172, -2.8508038117407395
3.003398829126125, -1.2755732976248595
2.996713944336785, -1.8452857246775878
3.016768598704804, 0.01967033994801426
3.0060727830418603, -0.6011701254299595
3.026662228193026, 0.9837990626526363
3.024790460452011, 0.5492107368880532
3.038828718509624, 1.9467104511114144
3.0341492991570864, 1.4183873884172176
3.043508137862162, 2.517640212409985
3.0552066862435057, 3.2589967681260372
3.0481875572146993, 2.926664519011945
3.0678411184953576, 4.143511831152777
3.0575463959197746, 3.744713132215864
3.0715846539773874, 4.9206580136964995
3.0715846539773874, 4.562761745419785
3.082815260423478, 5.53419447359944
3.0921740991285533, 6.219310187157722
3.1043405894451515, 6.957258206985426
3.1136994281502264, 7.566533997027927
3.1183788475027643, 7.937212274885953
3.133352989430885, 8.448492658138404
3.1417759442654525, 8.93420902222823
3.161429505546111, 9.39947417098796
3.193249557143367, 9.736919223934576
3.2283452022873993, 9.432707395899369
3.244723170021281, 9.036465098878722
3.256421718402625, 8.589094763532827
3.2756073377480295, 8.111047605191787
3.29058147967615, 7.569090398944191
3.303215911928002, 7.119163661682034
3.318657995791376, 6.648785709089781
3.3312924280432274, 6.237205000571558
3.352349815129647, 5.828180693969598
3.3748110280218278, 5.319456712633411
3.394464589302486, 4.946222032859122
3.4178616860651743, 4.520155046815413
3.4459382021804004, 4.094088060771705
3.4927323957057768, 3.673133878560522
3.5395265892311536, 3.458396117594491
3.5863207827565304, 3.5197497635847874
3.633114976281907, 3.8980972471916004
3.6565120730445946, 4.294339544212248
3.6752297504547453, 4.677799831651585
3.6948833117354036, 5.053590913342136
3.7267033633326596, 5.411487181618851
3.761799008476692, 5.227426243647969
3.778176976210574, 4.843965956208631
3.789875524591918, 4.371031601700116
3.8039137826495315, 3.885315237610289
3.8109329116783375, 3.4379449022643946
3.8221635181244276, 2.9368901266769942
3.8352658923115337, 2.354030489769201
3.843688847146101, 1.8146296854378683
3.848368266498639, 1.3928233692545966
3.857727105203714, 1.0008417420943854
3.8717653632613267, 0.4384333205166904
3.8811242019664025, -0.17936380924668427
3.8858036213189404, -0.5841274459882086
3.8951624600240153, -1.0272371114736636
3.909200718081628, -1.5981668727722358
3.918559556786704, -2.2117033326751745
3.923238976139241, -2.6462916584397576
3.932597814844317, -3.0212306061582197
3.943828421290407, -3.5665963482941656
3.956930795477513, -4.210809631192255
3.9606743309595425, -4.725498550333054
3.9723728793408863, -5.22825759386463
3.979392008369693, -5.795778819274847
3.988750847074769, -6.3479616331874915
3.998109685779844, -6.821748121668097
4.007468524484919, -7.350071184362296
4.012147943837457, -7.810223529289498
4.02618620189507, -8.253333194774957
4.0308656212476075, -8.704964199981287
4.040224459952682, -9.152334535327181
4.049583298657758, -9.574140851510453
4.072980395420446, -9.966122478670663
4.111975556691593, -9.710482287044435