0.0,-3.9757639149193835
0.001,-1.9727289277629012
0.002,-0.04482151573093063
0.003,1.8116845838296314
0.004,3.600355715240866
0.005,5.3246038426788544
0.006,6.987691933243667
0.007,8.592739188365783
0.008,10.14272612699684
0.009000000000000001,11.64049952396341
0.01,13.088777206780488
0.011,14.490152714188286
0.012,15.84709981959874
0.013000000000000001,17.161976922585268
0.014,18.437031311501443
0.015,19.674403300216508
0.016,20.876130241978412
0.017,22.044150423267773
0.018000000000000002,23.180306840522807
0.019,24.28635086251594
0.02,25.363945781148068
0.021,26.414670253348827
0.022,27.440021636708753
0.023,28.441419221467232
0.024,29.42020736136006
0.025,30.377658505882337
0.026000000000000002,31.31497613632747
0.027,32.23329760808899
0.028,33.133696901495895
0.029,34.01718728357048
0.03,34.88472388287708
0.031,35.7372061797587
0.032,36.57548041408628
0.033,37.40034191265803
0.034,38.212537338337036
0.035,39.01276686297269
0.036000000000000004,39.80168626611149
0.037,40.579908961426234
0.038,41.348007952848285
0.039,42.106517722206824
0.04,42.855936050290886
0.041,43.59672577307979
0.042,44.32931647495404
0.043000000000000003,45.0541061205672
0.044,45.771462627156325
0.045,46.48172537881652
0.046,47.18520668452082
0.047,47.88219318132643
0.048,48.572947184423356
0.049,49.257707985507395
0.05,49.93669310093725
0.051000000000000004,50.61009947119284
0.052000000000000005,51.27810461300828
0.053,51.94086772557678
0.054,52.59853075222404
0.055,53.25121939882033
0.056,53.89904411030417
0.057,54.54210100650054
0.058,55.18047277856825
0.059000000000000004,55.81422954723115
0.06,56.44342968399125
0.061,57.06812059647243
0.062,57.68833947908187
0.063,58.30411403000996
0.064,58.91546313570645
0.065,59.52239752387806
0.066,60.124920386009194
0.067,60.723027970469744
0.068,61.31671014708745
0.069,61.90595094426138
0.07,62.49072905946734
0.07100000000000001,63.07101834408074
0.07200000000000001,63.64678826344321
0.073,64.21800433295205
0.074,64.78462853116612
0.075,65.34661969052807
0.076,65.90393386678345
0.077,66.45652468757918
0.078,67.00434368127078
0.079,67.54734058648809
0.08,68.08546364328899
0.081,68.61865986653187
0.082,69.14687530223945
0.083,69.6700552675295
0.084,70.18814457479289
0.085,70.70108774079291
0.08600000000000001,71.20882918123245
0.08700000000000001,71.71131339141739
0.088,72.20848511360948
0.089,72.70028949158196
0.09,73.18667221301472
0.091,73.66757964014418
0.092,74.14295892929161
0.093,74.61275813971729
0.094,75.07692633223944
0.095,75.53541365829723
0.096,75.98817143954044
0.097,76.43515223885527
0.098,76.87630992284771
0.099,77.31159971645233
0.1,77.74097824995955
0.101,78.16440359895431
0.10200000000000001,78.58183531736167
0.10300000000000001,78.9932344642174
0.10400000000000001,79.39856362429346
0.105,79.79778692303346
0.106,80.19087003618611
0.107,80.57778019428677
0.108,80.95848618246296
0.109,81.33295833580948
0.11,81.7011685304995
0.111,82.06309017125594
0.112,82.41869817497697
0.113,82.76796895117658
0.114,83.11088037929163
0.115,83.44741178313956
0.116,83.77754390278095
0.117,84.10125886398038
0.11800000000000001,84.41854014551257
0.11900000000000001,84.72937254442336
0.12,85.03374213974527
0.121,85.3316362542679
0.122,85.62304341533081
0.123,85.90795331405491
0.124,86.18635676373368
0.125,86.45824565723795
0.126,86.72361292382728
0.127,86.98245248498974
0.128,87.23475921049044
0.129,87.48052887336037
0.13,87.71975810527081
0.131,87.95244435169361
0.132,88.17858582672226
0.133,88.39818146880499
0.134,88.61123089597892
0.135,88.81773436202148
0.136,89.01769271269525
0.137,89.21110734271745
0.138,89.3979801534969
0.139,89.57831351099524
0.14,89.75211020515142
0.14100000000000001,89.91937340952552
0.14200000000000002,90.08010664221713
0.14300000000000002,90.23431372751736
0.14400000000000002,90.38199875870555
0.145,90.523166061823
0.146,90.65782016092064
0.147,90.78596574381761
0.148,90.90760762950359
0.149,91.02275073712632
0.15,91.1314000550262
0.151,91.23356061274093
0.152,91.32923745289281
0.153,91.41843560519006
0.154,91.50116006147604
0.155,91.57741575272196
0.156,91.64720752632851
0.157,91.71054012600335
0.158,91.7674181722993
0.159,91.81784614513857
0.16,91.86182836697645
0.161,91.89936898809661
0.162,91.93047197334528
0.163,91.95514108973227
0.164,91.97337989592205
0.165,91.98519173281197
0.166,91.99057971594007
0.167,91.98954672874562
0.168,91.98209541801452
0.169,91.96822818937092
0.17,91.94794720561097
0.171,91.9212543855731
0.17200000000000001,91.88815140370279
0.17300000000000001,91.8486396929338
0.17400000000000002,91.80272044618923
0.17500000000000002,91.75039462150349
0.176,91.69166294680223
0.177,91.62652592637946
0.178,91.55498384917307
0.179,91.47703679673205
0.18,91.39268465421138
0.181,91.30192712022725
0.182,91.20476372018685
0.183,91.10119381880102
0.184,90.99121663388301
0.185,90.87483125227882
0.186,90.75203664566259
0.187,90.62283168701404
0.188,90.48721516867344
0.189,90.34518582189568
0.19,90.19674233501887
0.191,90.04188337441823
0.192,89.88060760523977
0.193,89.7129137133276
0.194,89.53880042781206
0.195,89.35826654300874
0.196,89.17131094341526
0.197,88.97793262684664
0.198,88.77813072978738
0.199,88.57190455194255
0.2,88.35925358188481
0.201,88.14017752433747
0.202,87.9146763251643
0.203,87.68275019810005
0.20400000000000001,87.44439965333576
0.20500000000000002,87.19962552363818
0.20600000000000002,86.94842899196857
0.20700000000000002,86.69081162077134
0.20800000000000002,86.42677537795383
0.209,86.15632266605814
0.21,85.8794563514919
0.211,85.59617979141791
0.212,85.30649686296236
0.213,85.01041199080987
0.214,84.70793017767157
0.215,84.39905702998544
0.216,84.08379878817833
0.217,83.76216235430604
0.218,83.43415531960822
0.219,83.09978599356953
0.22,82.75906342965548
0.221,82.41199745551768
0.222,82.05859869732983
0.223,81.698878609659
0.224,81.33284949894197
0.225,80.96052455236162
0.226,80.58191786261119
0.227,80.19704445384683
0.228,79.80592030589399
0.229,79.40856238081466
0.23,79.00498864607101
0.231,78.59521809636753
0.232,78.17927078135504
0.233,77.75716782456492
0.234,77.32893144674684
0.23500000000000001,76.89458498855821
0.23600000000000002,76.45415293085016
0.23700000000000002,76.00766091300308
0.23800000000000002,75.55513575719168
0.23900000000000002,75.09660548476151
0.24,74.63209933450791
0.241,74.16164778053862
0.242,73.68528255172883
0.243,73.20303664702259
0.244,72.71494434809959
0.245,72.22104123872334
0.246,71.7213642197762
0.247,71.21595151359367
0.248,70.70484269335248
0.249,70.1880786752262
0.25,69.66570174733272
0.251,69.1377555664942
0.252,68.6042851814434
0.253,68.06533702258471
0.254,67.52095893242677
0.255,66.97120015508767
0.256,66.41611135052722
0.257,65.85574459935722
0.258,65.29015340372973
0.259,64.71939269912491
0.26,64.14351884580677
0.261,63.56258964192557
0.262,62.97666431874654
0.263,62.385803537914285
0.264,61.79006940127957
0.265,61.18952543673822
0.266,60.58423661107065
0.267,59.974269305705214
0.268,59.35969133782843
0.269,58.74057193319255
0.27,58.116981735260204
0.271,57.488992789465904
0.272,56.856678543251554
0.273,56.220113829901614
0.274,55.579374867043846
0.275,54.93453923958919
0.276,54.28568589814726
0.277,53.63289512977327
0.278,52.97624857106337
0.279,52.3158291722225
0.28,51.65172119296453
0.281,50.98401018847905
0.28200000000000003,50.312782986573225
0.28300000000000003,49.63812768533411
0.28400000000000003,48.96013361209479
0.28500000000000003,48.278891333843845
0.28600000000000003,47.594492616830976
0.28700000000000003,46.907030415361774
0.28800000000000003,46.21659884536097
0.289,45.52329318466515
0.29,44.827209812829906
0.291,44.1284462259794
0.292,43.42710099955834
0.293,42.72327374669512
0.294,42.01706513240563
0.295,41.308576809850415
0.296,40.59791141491328
0.297,39.88517254301623
0.298,39.170464707815675
0.299,38.45389331653944
0.3,37.735564658895235
0.301,37.01558585688499
0.302,36.294064836503956
0.303,35.57111032413826
0.304,34.846831779255155
0.305,34.12133939041692
0.306,33.39474402711315
0.307,32.6671572342114
0.308,31.938691151246672
0.309,31.2094585398128
0.31,30.479572693387496
0.311,29.74914745432142
0.312,29.018297132189705
0.313,28.28713651630463
0.314,27.555780792578563
0.315,26.82434555701005
0.316,26.09294674089566
0.317,25.361700600747362
0.318,24.630723665264732
0.319,23.90013270801459
0.32,23.170044711399363
0.321,22.440576829701776
0.322,21.71184634280719
0.323,20.98397064192879
0.324,20.257067141024248
0.325,19.531253332267777
0.326,18.806646637553808
0.327,18.083364454305677
0.328,17.36152408300738
0.329,16.641242681579612
0.33,15.922637260427294
0.331,15.20582460705809
0.332,14.490921273328171
0.333,13.778043533214644
0.334,13.067307318930675
0.335,12.358828243200993
0.336,11.652721486349538
0.337,10.949101810290065
0.338,10.24808349601968
0.339,9.54978034098274
0.34,8.854305555708201
0.341,8.161771804147115
0.342,7.472291114236634
0.343,6.785974827174351
0.34400000000000003,6.10293363244096
0.34500000000000003,5.42327746391535
0.34600000000000003,4.747115498737737
0.34700000000000003,4.074556058931474
0.34800000000000003,3.405706725153831
0.34900000000000003,2.7406740696244545
0.35,2.7406740696244545
